,Favorite Count,Favorited ,Phone Type,Replied,Retweet Count,Retweeted,Screen Name ,Tweet Created At,Tweet Text,User Location,User Name 
395,0,False,Twitter for Android,None,156,False,Anand_Gupta71,2020-05-21 03:19:40,RT @Amul_Coop: #Amul Topical: Govt economic scheme for boosting economy! https://t.co/gOaVTIROVA,,Anand Gupta
396,0,False,Twitter for Android,None,156,False,r_ranjan06,2020-05-21 03:19:37,RT @Amul_Coop: #Amul Topical: Govt economic scheme for boosting economy! https://t.co/gOaVTIROVA,"Pune, MH, India",RAKESH RANJAN
397,9,False,TweetDeck,None,0,False,Amul_Coop,2020-05-21 03:18:44,"Join #Amul Facebook Live at 5 pm today for 

#SimpleHomemadeRecipes by Chef Pradeep Rao, Executive Sous Chef , Conr… https://t.co/0Uymks5Jqu",Anand,Amul.coop
398,0,False,Twitter for iPhone,None,156,False,VishalP79848954,2020-05-21 03:18:28,RT @Amul_Coop: #Amul Topical: Govt economic scheme for boosting economy! https://t.co/gOaVTIROVA,"Anand, India",Vishal Pandya
399,0,False,Twitter for Android,None,528,False,PARVATHINP,2020-05-21 03:16:59,"RT @vinayak_jain: While the media will promote Kejriwal and Bollywood Uddhav, a very simple yet extremely appreciable step by Gujarat CM @v…",,AKHANDBHARATH
400,4,False,TweetDeck,None,1,False,Amul_Coop,2020-05-21 03:16:32,"Join #Amul Facebook Live at 4 pm today for 

#SimpleHomemadeRecipes by Chef Gaurav Ekal, Kohinoor IMI Khandal, Mumb… https://t.co/gUmAKGPf71",Anand,Amul.coop
401,0,False,Twitter for Android,None,78,False,ishaque_jethwa,2020-05-21 03:15:22,"RT @Umm_e_Meeran: Let's make thr Eid day on Eid.
@Amul_Coop  we needed to distribute #Milk at #Kalyan, #Titwala #Bhiwandi, #Ambernath and n…",,Ishaque Jethwa
402,0,False,Twitter for Android,None,528,False,HR_PC_fan,2020-05-21 03:15:19,"RT @vinayak_jain: While the media will promote Kejriwal and Bollywood Uddhav, a very simple yet extremely appreciable step by Gujarat CM @v…","Gujarat, India",harsh
403,7,False,TweetDeck,None,0,False,Amul_Coop,2020-05-21 03:14:52,"Join #Amul Facebook Live at 3 pm today for 

#SimpleHomemadeRecipes by Chef Nitin, Chef's Kitchen, Gurgaon

#Chef N… https://t.co/3dZt4L8Eg2",Anand,Amul.coop
404,0,False,Twitter for iPhone,None,33,False,imzeeshankhan17,2020-05-21 03:14:41,"RT @Kissekahaaniyan: Today, we delivered...

4000 cooked food ❤️
1500 Snacks Packet ❤️
2000 ORS Sachet ❤️
1200 Amul Cool Bottles ❤️
200 sli…","New Delhi, India",Mohd Zeeshan
405,0,False,Twitter for Android,None,528,False,ParulGS,2020-05-21 03:14:19,"RT @vinayak_jain: While the media will promote Kejriwal and Bollywood Uddhav, a very simple yet extremely appreciable step by Gujarat CM @v…",,Dr. P Sharma
406,6,False,TweetDeck,None,1,False,Amul_Coop,2020-05-21 03:13:05,"Join #Amul Facebook Live at 2 pm today for 
#SimpleHomemadeRecipes by Chef Adrian, Managing Partner, Chef Adrian's… https://t.co/Qqznt13GqC",Anand,Amul.coop
407,0,False,Twitter for Android,None,0,False,Prince57140165,2020-05-21 03:11:59,"What a strategy @BJP4India started there promotion. Look at the 3rd point ""achieve the target by 2024-25. This guy'… https://t.co/qUatF7Wjra",,Prince.
408,0,False,Twitter for Android,None,528,False,The_Nightmare28,2020-05-21 03:10:50,"RT @vinayak_jain: While the media will promote Kejriwal and Bollywood Uddhav, a very simple yet extremely appreciable step by Gujarat CM @v…",,The Nightmare
409,0,False,Twitter Web App,None,528,False,Prince_Khanji,2020-05-21 03:09:07,"RT @vinayak_jain: While the media will promote Kejriwal and Bollywood Uddhav, a very simple yet extremely appreciable step by Gujarat CM @v…",India,Prince
410,0,False,IFTTT,None,0,False,aloksinghk,2020-05-21 03:08:33,"RT Amul_Coop: Join #Amul Facebook Live at 1 pm today for 

#SimpleHomemadeRecipes by Madhu Nahta, Owner, OvensUp, I… https://t.co/FVxi0jaFm6","Noida, India",कक्का जी कहिन.......
411,0,False,IFTTT,None,0,False,aloksinghk,2020-05-21 03:08:32,"RT Amul_Coop: Join #Amul Facebook Live at 12 pm today for 

#SimpleHomemadeRecipes by Chef Ugrasen, The Deoria Chef… https://t.co/SpkvP4cuXt","Noida, India",कक्का जी कहिन.......
412,0,False,Twitter for Android,None,528,False,Pardeep241918,2020-05-21 03:08:13,"RT @vinayak_jain: While the media will promote Kejriwal and Bollywood Uddhav, a very simple yet extremely appreciable step by Gujarat CM @v…",,Pardeep Sharma
413,0,False,Twitter for Android,None,528,False,k_krahul,2020-05-21 03:07:59,"RT @vinayak_jain: While the media will promote Kejriwal and Bollywood Uddhav, a very simple yet extremely appreciable step by Gujarat CM @v…","Kerala, India",K RAHUL🇮🇳
414,0,False,Twitter for iPhone,None,528,False,pnhin,2020-05-21 03:07:56,"RT @vinayak_jain: While the media will promote Kejriwal and Bollywood Uddhav, a very simple yet extremely appreciable step by Gujarat CM @v…",,Dr.Ramesh Patel
415,0,False,Twitter for Android,None,528,False,imsnehashah,2020-05-21 03:06:31,"RT @vinayak_jain: While the media will promote Kejriwal and Bollywood Uddhav, a very simple yet extremely appreciable step by Gujarat CM @v…",,Sneha Shah
416,0,False,Twitter for Android,None,528,False,vikramsarin,2020-05-21 03:05:38,"RT @vinayak_jain: While the media will promote Kejriwal and Bollywood Uddhav, a very simple yet extremely appreciable step by Gujarat CM @v…",pune,vikram sarin 🇮🇳
417,0,False,Twitter for iPhone,None,528,False,SudhirPuthran,2020-05-21 03:05:01,"RT @vinayak_jain: While the media will promote Kejriwal and Bollywood Uddhav, a very simple yet extremely appreciable step by Gujarat CM @v…","Bengaluru South, India",Sudhir Puthran 🇮🇳
418,0,False,Twitter Web App,None,528,False,manishrpandey,2020-05-21 03:03:53,"RT @vinayak_jain: While the media will promote Kejriwal and Bollywood Uddhav, a very simple yet extremely appreciable step by Gujarat CM @v…",Bangalore,Manish Pandey
419,0,False,Twitter for iPhone,None,0,False,PARTHDE20861215,2020-05-21 03:03:51,@SP_Panchmahal @CollectorGodhra plz help for people.. all beggers are on road. Btwen B.V.GANDHI PETROL PUMP TO AMUL… https://t.co/LXxZU8Uuu7,,PARTH DESAI
420,0,False,Twitter for Android,None,0,False,Sameeraggarwals,2020-05-21 03:03:27,@Amul_Coop Your distribution vendor @SuprDaily is cheating customers in lockdown by not supplying milk and deductin… https://t.co/U9Euv1OSaB,Born Nomad. Presently Mumbai,Sameer
421,0,False,Twitter for Android,1263120983872942080,0,False,Narendr86798275,2020-05-21 03:02:47,@iamRashmika Amul Baby 😘😍🥰,India,Narendra Nari
422,0,False,Twitter for Android,None,528,False,TALI189,2020-05-21 03:00:34,"RT @vinayak_jain: While the media will promote Kejriwal and Bollywood Uddhav, a very simple yet extremely appreciable step by Gujarat CM @v…",🇮🇳🇮🇳🇮🇳,B Happy(Ms Gujju-INDIAN)🇮🇳🇮🇳🇮🇳
423,0,False,Twitter for iPhone,None,1,False,kapilsingh75,2020-05-21 02:59:42,"RT @Amul_Coop: Join #Amul Facebook Live at 1 pm today for 

#SimpleHomemadeRecipes by Madhu Nahta, Owner, OvensUp, Indore.

#Chef Madhu wil…","New Delhi, India",Kapil Singh
424,8,False,TweetDeck,None,1,False,Amul_Coop,2020-05-21 02:57:27,"Join #Amul Facebook Live at 1 pm today for 

#SimpleHomemadeRecipes by Madhu Nahta, Owner, OvensUp, Indore.

#Chef… https://t.co/zIGazJfRCm",Anand,Amul.coop
425,0,False,Twitter Web App,None,528,False,navsinghsalaria,2020-05-21 02:57:18,"RT @vinayak_jain: While the media will promote Kejriwal and Bollywood Uddhav, a very simple yet extremely appreciable step by Gujarat CM @v…","Helsinki, Finland & Punjab ",Nav Singh Salaria
426,6,False,TweetDeck,None,0,False,Amul_Coop,2020-05-21 02:55:44,"Join #Amul Facebook Live at 12 pm today for 

#SimpleHomemadeRecipes by Chef Ugrasen, The Deoria Chefs, Noida.… https://t.co/4rnbzXa8iS",Anand,Amul.coop
427,0,False,Twitter Web App,None,528,False,gita06088,2020-05-21 02:55:07,"RT @vinayak_jain: While the media will promote Kejriwal and Bollywood Uddhav, a very simple yet extremely appreciable step by Gujarat CM @v…",,Gita
428,0,False,Twitter for Android,None,528,False,VasanthFocus,2020-05-21 02:54:37,"RT @vinayak_jain: While the media will promote Kejriwal and Bollywood Uddhav, a very simple yet extremely appreciable step by Gujarat CM @v…",Dubai,Vasanth_Focus
429,0,False,Twitter for Android,None,156,False,7ed3303103e74ea,2020-05-21 02:53:50,RT @Amul_Coop: #Amul Topical: Govt economic scheme for boosting economy! https://t.co/gOaVTIROVA,"Mumbai, India",SHETTY PREMRAJ.S
430,0,False,Twitter for Android,None,528,False,Ram4Bharatiyata,2020-05-21 02:52:37,"RT @vinayak_jain: While the media will promote Kejriwal and Bollywood Uddhav, a very simple yet extremely appreciable step by Gujarat CM @v…",Delhi NCR,Ram Nivas Yadav
431,0,False,Twitter Web App,None,528,False,Ankit_Jaadoo,2020-05-21 02:51:38,"RT @vinayak_jain: While the media will promote Kejriwal and Bollywood Uddhav, a very simple yet extremely appreciable step by Gujarat CM @v…","Bengaluru, India",Jaadoo Ghar Par Hai :)
432,0,False,Twitter for Android,None,78,False,Insaan25623996,2020-05-21 02:50:01,"RT @Umm_e_Meeran: Let's make thr Eid day on Eid.
@Amul_Coop  we needed to distribute #Milk at #Kalyan, #Titwala #Bhiwandi, #Ambernath and n…",Duniya,Insaan
433,0,False,Twitter for Android,None,528,False,desh_bhkt,2020-05-21 02:49:47,"RT @vinayak_jain: While the media will promote Kejriwal and Bollywood Uddhav, a very simple yet extremely appreciable step by Gujarat CM @v…",dabru dabru dabru.hahahaha.com,Dolli
434,0,False,Twitter for Android,None,528,False,GarvPe,2020-05-21 02:49:21,"RT @vinayak_jain: While the media will promote Kejriwal and Bollywood Uddhav, a very simple yet extremely appreciable step by Gujarat CM @v…",Staffordshire,Garv Hindu hone pe 🇮🇳
435,0,False,Twitter for Android,None,1,False,ShibuVarkey_dr,2020-05-21 02:46:55,"RT @CkjMumbai: Can anyone advise why this AMUL Milk ad blitz on all english channels, including CNN? Includes jingles in Hindi that will fo…",India,"Dr. Shibu Varkey,"
436,0,False,Twitter for Android,None,528,False,kanti_salecha,2020-05-21 02:46:39,"RT @vinayak_jain: While the media will promote Kejriwal and Bollywood Uddhav, a very simple yet extremely appreciable step by Gujarat CM @v…","Bengaluru, Karnataka",CA_Kantijain जैन
437,1,False,Twitter for Android,None,1,False,CkjMumbai,2020-05-21 02:46:23,"Can anyone advise why this AMUL Milk ad blitz on all english channels, including CNN? Includes jingles in Hindi tha… https://t.co/92FjcyANAy",,CKJ
438,0,False,Twitter for Android,None,156,False,apurvnagpal,2020-05-21 02:46:20,RT @Amul_Coop: #Amul Topical: Govt economic scheme for boosting economy! https://t.co/gOaVTIROVA,"Pune, India",Apurv Nagpal
439,0,False,Twitter for Android,None,528,False,rohit_kamra,2020-05-21 02:45:45,"RT @vinayak_jain: While the media will promote Kejriwal and Bollywood Uddhav, a very simple yet extremely appreciable step by Gujarat CM @v…",New Delhi,rohit kamra
440,0,False,Twitter for iPad,None,528,False,prateekgarg64,2020-05-21 02:42:50,"RT @vinayak_jain: While the media will promote Kejriwal and Bollywood Uddhav, a very simple yet extremely appreciable step by Gujarat CM @v…",India,Prateek Garg
441,0,False,Twitter for Android,None,156,False,liberalgill,2020-05-21 02:41:17,RT @Amul_Coop: #Amul Topical: Govt economic scheme for boosting economy! https://t.co/gOaVTIROVA,"गुड़गांव, भारत",Liberalgill
442,0,False,Twitter for Android,None,78,False,Ahmedkpgi,2020-05-21 02:40:24,"RT @Umm_e_Meeran: Let's make thr Eid day on Eid.
@Amul_Coop  we needed to distribute #Milk at #Kalyan, #Titwala #Bhiwandi, #Ambernath and n…",,Ahmad Palanpuri
443,0,False,Twitter for Android,None,528,False,ChowkidaarVipul,2020-05-21 02:34:11,"RT @vinayak_jain: While the media will promote Kejriwal and Bollywood Uddhav, a very simple yet extremely appreciable step by Gujarat CM @v…","Sydney, Australia 🇮🇳🇦🇺",Vipul 💯% follow back 🇮🇳🇦🇺
444,0,False,Twitter for Android,None,528,False,amitgunsoldier,2020-05-21 02:30:27,"RT @vinayak_jain: While the media will promote Kejriwal and Bollywood Uddhav, a very simple yet extremely appreciable step by Gujarat CM @v…",India,MSD
445,0,False,Twitter for Android,None,528,False,TejashreeMJ,2020-05-21 02:27:18,"RT @vinayak_jain: While the media will promote Kejriwal and Bollywood Uddhav, a very simple yet extremely appreciable step by Gujarat CM @v…","Vikhroli West, Mumbai",Tejashree 🇮🇳
446,0,False,Twitter for Android,None,528,False,binugazi,2020-05-21 02:27:12,"RT @vinayak_jain: While the media will promote Kejriwal and Bollywood Uddhav, a very simple yet extremely appreciable step by Gujarat CM @v…",United Kingdom,#BinuChandran
447,0,False,Twitter for Android,1263294289871802372,0,False,kishore66697732,2020-05-21 02:26:53,@Rajeshkubrick @tvijay940 Amul baby🤣,,KIShore😇
448,0,False,Twitter Web App,None,528,False,Pushkar10169,2020-05-21 02:26:42,"RT @vinayak_jain: While the media will promote Kejriwal and Bollywood Uddhav, a very simple yet extremely appreciable step by Gujarat CM @v…",Pithoragarh↗️Ddun↘️ Ahmedabad,Proud Indian Pahadi Gujju🙏
449,0,False,Twitter Web App,None,528,False,GautamBuddh13,2020-05-21 02:25:16,"RT @vinayak_jain: While the media will promote Kejriwal and Bollywood Uddhav, a very simple yet extremely appreciable step by Gujarat CM @v…",Bodhi tree,Gautam Buddh
